0.0,0.0,-0.03764006495475769,-0.044716596603393555,-0.06933405995368958,-0.11620038747787476,-0.05965906381607056,-0.15196454524993896,-0.020417392253875732,-0.14917713403701782,0.0009967684745788574,-0.26829665899276733,0.009670823812484741,-0.38544440269470215,0.017839491367340088,-0.4582861661911011,0.02390226721763611,-0.5182417631149292,0.058109939098358154,-0.2486167550086975,0.024407297372817993,-0.2502049207687378,-0.009243220090866089,-0.16731810569763184,-0.01912224292755127,-0.12481081485748291,0.10192757844924927,-0.20313382148742676,0.058008670806884766,-0.18058830499649048,0.024734020233154297,-0.1157461404800415,0.01763230562210083,-0.09201794862747192,0.13870269060134888,-0.14416813850402832,0.10309511423110962,-0.13422375917434692,0.06927144527435303,-0.09364598989486694,0.05836230516433716,-0.07751774787902832,move
0.0,0.0,-0.03759360313415527,-0.042670249938964844,-0.06959310173988342,-0.11042243242263794,-0.06370487809181213,-0.14831525087356567,-0.023106783628463745,-0.15607810020446777,-0.000299304723739624,-0.2689688801765442,0.008956849575042725,-0.38579249382019043,0.017429649829864502,-0.45934343338012695,0.02553686499595642,-0.5190989971160889,0.057583361864089966,-0.25110405683517456,0.023312687873840332,-0.25090575218200684,-0.011522531509399414,-0.16538900136947632,-0.017907649278640747,-0.12743115425109863,0.10241028666496277,-0.20634913444519043,0.0593322217464447,-0.18266385793685913,0.025682181119918823,-0.11776310205459595,0.02328890562057495,-0.09932529926300049,0.1394626796245575,-0.14759737253189087,0.10369083285331726,-0.1362704038619995,0.0697767436504364,-0.09596365690231323,0.06289681792259216,-0.08288204669952393,move
0.0,0.0,-0.03773358464241028,-0.04488563537597656,-0.06894543766975403,-0.1136208176612854,-0.0624275803565979,-0.14527469873428345,-0.026810914278030396,-0.14620262384414673,0.0005631148815155029,-0.271104633808136,0.00874626636505127,-0.38674700260162354,0.017162472009658813,-0.4617840051651001,0.02461305260658264,-0.5235084295272827,0.06084316968917847,-0.25469499826431274,0.02341213822364807,-0.24729645252227783,-0.013650506734848022,-0.16243517398834229,-0.02559000253677368,-0.11974501609802246,0.1057199239730835,-0.2097439169883728,0.057261109352111816,-0.1784476637840271,0.024771004915237427,-0.11396652460098267,0.018431752920150757,-0.09041911363601685,0.1419086456298828,-0.15077370405197144,0.10122084617614746,-0.13458490371704102,0.06876325607299805,-0.09470582008361816,0.06050264835357666,-0.08010774850845337,move
0.0,0.0,-0.04037579894065857,-0.045386314392089844,-0.07334601879119873,-0.11404168605804443,-0.06742259860038757,-0.14951449632644653,-0.026230424642562866,-0.15049833059310913,-0.0072380006313323975,-0.27383923530578613,0.00012108683586120605,-0.39424991607666016,0.007698118686676025,-0.4693007469177246,0.014946728944778442,-0.5315548181533813,0.052106112241744995,-0.25944429636001587,0.016829967498779297,-0.24821501970291138,-0.01665663719177246,-0.1663360595703125,-0.026160866022109985,-0.1274530291557312,0.09731057286262512,-0.21581053733825684,0.05185768008232117,-0.1785372495651245,0.02026018500328064,-0.11498284339904785,0.015904724597930908,-0.09629172086715698,0.13528582453727722,-0.15818774700164795,0.09816697239875793,-0.13666123151779175,0.06573840975761414,-0.09585201740264893,0.057690948247909546,-0.08439081907272339,move
0.0,0.0,-0.039954960346221924,-0.04419302940368652,-0.07430225610733032,-0.11115396022796631,-0.06910791993141174,-0.14791959524154663,-0.02697068452835083,-0.14969414472579956,-0.005257964134216309,-0.27707695960998535,0.003225862979888916,-0.3984525799751282,0.011604338884353638,-0.47389131784439087,0.018499284982681274,-0.5350181460380554,0.05511683225631714,-0.26192063093185425,0.020547598600387573,-0.2614002227783203,-0.014230906963348389,-0.17305254936218262,-0.02493038773536682,-0.12802213430404663,0.10165661573410034,-0.21731144189834595,0.05547618865966797,-0.18761134147644043,0.022755682468414307,-0.11651492118835449,0.01632678508758545,-0.08928555250167847,0.1402936577796936,-0.15704810619354248,0.1025574803352356,-0.14221912622451782,0.07110834121704102,-0.0985335111618042,0.06263190507888794,-0.08078092336654663,move
0.0,0.0,-0.03784623742103577,-0.046569228172302246,-0.06870570778846741,-0.11707079410552979,-0.06323650479316711,-0.1540648341178894,-0.02189958095550537,-0.15387415885925293,-0.004342585802078247,-0.281252384185791,0.003975480794906616,-0.4031901955604553,0.012466639280319214,-0.4788023829460144,0.020379990339279175,-0.5402798652648926,0.0560477077960968,-0.2656126618385315,0.02242216467857361,-0.26496607065200806,-0.012121200561523438,-0.17661136388778687,-0.020187437534332275,-0.1354474425315857,0.10278841853141785,-0.22075122594833374,0.05535885691642761,-0.190088152885437,0.0227663516998291,-0.12028384208679199,0.01995086669921875,-0.09989768266677856,0.1415148675441742,-0.160680890083313,0.10034206509590149,-0.14113974571228027,0.07016894221305847,-0.09807348251342773,0.06660440564155579,-0.08680719137191772,move
0.0,0.0,-0.040427178144454956,-0.04629683494567871,-0.07441666722297668,-0.11473208665847778,-0.06792476773262024,-0.14742273092269897,-0.02406635880470276,-0.1460912823677063,-0.007168859243392944,-0.28027886152267456,0.0020495355129241943,-0.4012452960014343,0.01086413860321045,-0.475929856300354,0.019513964653015137,-0.5375403165817261,0.053845614194869995,-0.2652258276939392,0.019888728857040405,-0.2569458484649658,-0.014178633689880371,-0.1709994077682495,-0.022326797246932983,-0.13064199686050415,0.10024932026863098,-0.2201973795890808,0.054399579763412476,-0.1834535002708435,0.02120831608772278,-0.11795443296432495,0.01638546586036682,-0.09799456596374512,0.13807877898216248,-0.16084659099578857,0.10151830315589905,-0.1414986252784729,0.06870457530021667,-0.10029423236846924,0.06025317311286926,-0.08703446388244629,move
0.0,0.0,-0.039912283420562744,-0.04457294940948486,-0.0742378830909729,-0.11231952905654907,-0.07160159945487976,-0.14620786905288696,-0.027393102645874023,-0.14178866147994995,-0.007458895444869995,-0.28102797269821167,0.0010620951652526855,-0.40393733978271484,0.00933811068534851,-0.481431245803833,0.017453372478485107,-0.5441083312034607,0.055055439472198486,-0.2671908736228943,0.021431952714920044,-0.26350581645965576,-0.016308099031448364,-0.17310607433319092,-0.026789426803588867,-0.13200390338897705,0.10239887237548828,-0.22243231534957886,0.05455571413040161,-0.18826603889465332,0.019583433866500854,-0.11928021907806396,0.014283061027526855,-0.09848332405090332,0.13987195491790771,-0.1621948480606079,0.09773701429367065,-0.1397092342376709,0.06454163789749146,-0.09585803747177124,0.05727648735046387,-0.08244138956069946,move
0.0,0.0,-0.040418416261672974,-0.045568108558654785,-0.07472220063209534,-0.11511653661727905,-0.07031497359275818,-0.15101677179336548,-0.026721566915512085,-0.1501876711845398,-0.008839279413223267,-0.2872925400733948,6.559491157531738e-05,-0.4093531370162964,0.007991433143615723,-0.48528212308883667,0.01590949296951294,-0.5480369925498962,0.05382940173149109,-0.2752135992050171,0.01748710870742798,-0.2642451524734497,-0.01749780774116516,-0.1746917963027954,-0.02647155523300171,-0.1318514347076416,0.1016104519367218,-0.2304561734199524,0.05235990881919861,-0.1910305619239807,0.020096778869628906,-0.12126964330673218,0.016030102968215942,-0.09781444072723389,0.14017710089683533,-0.16911840438842773,0.09828338027000427,-0.14365458488464355,0.0677044689655304,-0.10003018379211426,0.0625547468662262,-0.08567500114440918,move
0.0,0.0,-0.04367464780807495,-0.046829938888549805,-0.07953149080276489,-0.11440801620483398,-0.0759153664112091,-0.14636456966400146,-0.03202831745147705,-0.1433277130126953,-0.014922022819519043,-0.2867230176925659,-0.005926549434661865,-0.407585084438324,0.0016972124576568604,-0.4851793050765991,0.009929001331329346,-0.5498457551002502,0.050096333026885986,-0.27698224782943726,0.014317691326141357,-0.2626013159751892,-0.021666765213012695,-0.17348045110702515,-0.030653566122055054,-0.13140392303466797,0.09877896308898926,-0.23214465379714966,0.04819244146347046,-0.18699634075164795,0.013723224401473999,-0.12165415287017822,0.008693993091583252,-0.10215908288955688,0.137070894241333,-0.17087852954864502,0.09393805265426636,-0.13834869861602783,0.058835506439208984,-0.0978860855102539,0.04939335584640503,-0.0869215726852417,move
0.0,0.0,-0.04405656456947327,-0.042585134506225586,-0.08272302150726318,-0.10935568809509277,-0.0773993730545044,-0.14397376775741577,-0.03169924020767212,-0.13831353187561035,-0.017783820629119873,-0.28831177949905396,-0.00917041301727295,-0.4114472270011902,-0.00014635920524597168,-0.492426335811615,0.008086800575256348,-0.5568974018096924,0.047201573848724365,-0.27866190671920776,0.008516699075698853,-0.2633328437805176,-0.02540719509124756,-0.17044109106063843,-0.03287321329116821,-0.13156574964523315,0.096607506275177,-0.23334074020385742,0.04496610164642334,-0.1878017783164978,0.014684885740280151,-0.11955004930496216,0.012166529893875122,-0.10252600908279419,0.1353449821472168,-0.1704779863357544,0.08771902322769165,-0.1360655426979065,0.05954927206039429,-0.09145379066467285,0.05745434761047363,-0.08199465274810791,move
0.0,0.0,-0.04156309366226196,-0.040111541748046875,-0.0789179801940918,-0.10435676574707031,-0.07655271887779236,-0.14051342010498047,-0.032179296016693115,-0.14312565326690674,-0.013117939233779907,-0.2877058982849121,-0.004873067140579224,-0.4101710319519043,0.0027404725551605225,-0.4919150471687317,0.01022687554359436,-0.5575903654098511,0.05236440896987915,-0.28043556213378906,0.014598160982131958,-0.25952041149139404,-0.020713776350021362,-0.17049336433410645,-0.02966141700744629,-0.13025826215744019,0.10134392976760864,-0.2353055477142334,0.05216163396835327,-0.19239723682403564,0.0194452702999115,-0.12238818407058716,0.014173954725265503,-0.09729933738708496,0.14015990495681763,-0.17233514785766602,0.09647643566131592,-0.14142918586730957,0.063595712184906,-0.09510624408721924,0.05616706609725952,-0.07709372043609619,move
0.0,0.0,-0.039042651653289795,-0.03766226768493652,-0.07069849967956543,-0.09807372093200684,-0.06587576866149902,-0.13228106498718262,-0.027515053749084473,-0.14650583267211914,-0.0069983601570129395,-0.28582489490509033,0.0009229779243469238,-0.4074903726577759,0.007616192102432251,-0.4881667494773865,0.014644235372543335,-0.5556745529174805,0.05848652124404907,-0.2788311839103699,0.021116197109222412,-0.26119494438171387,-0.013916194438934326,-0.17506659030914307,-0.022309839725494385,-0.1387423872947693,0.10659712553024292,-0.2344176173210144,0.055458009243011475,-0.19050556421279907,0.023413658142089844,-0.12346410751342773,0.01975148916244507,-0.10209357738494873,0.14418238401412964,-0.17271828651428223,0.09980887174606323,-0.14183485507965088,0.06761223077774048,-0.0962902307510376,0.06219750642776489,-0.07880532741546631,move
0.0,0.0,-0.042138516902923584,-0.039495229721069336,-0.07255542278289795,-0.10336780548095703,-0.06166273355484009,-0.1380428671836853,-0.029016852378845215,-0.1575005054473877,-0.010874658823013306,-0.2840481400489807,-0.004185140132904053,-0.4063674211502075,0.0016142427921295166,-0.4872159957885742,0.006943762302398682,-0.556541919708252,0.05354052782058716,-0.27970099449157715,0.018181294202804565,-0.24922716617584229,-0.015279322862625122,-0.1689721941947937,-0.0246046781539917,-0.13711392879486084,0.10151529312133789,-0.2373611330986023,0.055798470973968506,-0.18371039628982544,0.025266706943511963,-0.11902797222137451,0.02048507332801819,-0.09827983379364014,0.1401423215866089,-0.17900162935256958,0.10206872224807739,-0.14403784275054932,0.06922435760498047,-0.09778916835784912,0.06115454435348511,-0.0780264139175415,move
0.0,0.0,-0.04244041442871094,-0.034525156021118164,-0.07911676168441772,-0.08906680345535278,-0.08181524276733398,-0.11643368005752563,-0.05873030424118042,-0.13575583696365356,-0.016284942626953125,-0.2658676505088806,-0.010378897190093994,-0.38839781284332275,-0.004341483116149902,-0.4686218500137329,0.0011644363403320312,-0.5352959632873535,0.04677003622055054,-0.2589474320411682,0.00987786054611206,-0.2299363613128662,-0.021181881427764893,-0.1478171944618225,-0.02932003140449524,-0.11084979772567749,0.09451466798782349,-0.21561843156814575,0.0476112961769104,-0.163080096244812,0.02050107717514038,-0.10140037536621094,0.01645827293395996,-0.08012509346008301,0.13337981700897217,-0.15714162588119507,0.09767824411392212,-0.1258651614189148,0.06825530529022217,-0.08250027894973755,0.061452627182006836,-0.06413710117340088,move
0.0,0.0,-0.04238861799240112,-0.03173232078552246,-0.08412951231002808,-0.08434617519378662,-0.10282227396965027,-0.11862266063690186,-0.09793797135353088,-0.14399194717407227,-0.0259990394115448,-0.25362521409988403,-0.024782180786132812,-0.3771383762359619,-0.020301997661590576,-0.4558316469192505,-0.014716893434524536,-0.5213271975517273,0.03798738121986389,-0.24989646673202515,-0.007420778274536133,-0.21702039241790771,-0.04142427444458008,-0.12909305095672607,-0.04544627666473389,-0.09922593832015991,0.08716580271720886,-0.20549702644348145,0.032319992780685425,-0.1455811858177185,0.001986682415008545,-0.07732552289962769,0.0030779242515563965,-0.06150412559509277,0.1280021369457245,-0.1442815065383911,0.08324119448661804,-0.10326564311981201,0.053562015295028687,-0.057001709938049316,0.05382534861564636,-0.04369163513183594,move
0.0,0.0,-0.04226189851760864,-0.024817466735839844,-0.08505639433860779,-0.06699645519256592,-0.10393288731575012,-0.0841984748840332,-0.09450012445449829,-0.09624063968658447,-0.03939202427864075,-0.2400398850440979,-0.03925168514251709,-0.3617345094680786,-0.033917367458343506,-0.44161319732666016,-0.026542186737060547,-0.5073007345199585,0.0237768292427063,-0.23738354444503784,-0.01761588454246521,-0.19755911827087402,-0.047415196895599365,-0.11208689212799072,-0.04807543754577637,-0.0913439393043518,0.07331925630569458,-0.19417834281921387,0.02692699432373047,-0.1318366527557373,-0.0016949474811553955,-0.07080072164535522,8.434057235717773e-06,-0.06700855493545532,0.11450636386871338,-0.13601577281951904,0.0769992470741272,-0.0900915265083313,0.05073064565658569,-0.04573261737823486,0.052091777324676514,-0.041570305824279785,move
0.0,0.0,-0.03916943073272705,-0.02586495876312256,-0.0793534517288208,-0.06868451833724976,-0.10074973106384277,-0.09667319059371948,-0.10120809078216553,-0.11870181560516357,-0.0319674015045166,-0.2379392385482788,-0.03356847167015076,-0.3606875538825989,-0.029856175184249878,-0.44335758686065674,-0.024457544088363647,-0.5114040374755859,0.03034496307373047,-0.23810648918151855,-0.01180294156074524,-0.2028777003288269,-0.04420900344848633,-0.11449134349822998,-0.04882705211639404,-0.08644050359725952,0.07812511920928955,-0.1960088610649109,0.03086179494857788,-0.1327904462814331,0.0004259049892425537,-0.06576108932495117,-0.00018617510795593262,-0.051541686058044434,0.1178852915763855,-0.13695025444030762,0.07941341400146484,-0.09101200103759766,0.04878610372543335,-0.041342854499816895,0.04519295692443848,-0.026837587356567383,move
0.0,0.0,-0.035889238119125366,-0.026343107223510742,-0.07285091280937195,-0.07218903303146362,-0.09212931990623474,-0.09974998235702515,-0.09153857827186584,-0.11973923444747925,-0.029843389987945557,-0.23745429515838623,-0.03189554810523987,-0.3581846356391907,-0.02739301323890686,-0.4381293058395386,-0.020181596279144287,-0.503995418548584,0.030285507440567017,-0.23575091361999512,-0.011767596006393433,-0.19948500394821167,-0.04112941026687622,-0.11630618572235107,-0.042431384325027466,-0.09428548812866211,0.07813599705696106,-0.1924862265586853,0.03256973624229431,-0.13164490461349487,0.0047776103019714355,-0.06648892164230347,0.006199687719345093,-0.05690950155258179,0.11980810761451721,-0.13349050283432007,0.08562847971916199,-0.0924648642539978,0.05665871500968933,-0.0435105562210083,0.05278947949409485,-0.02969837188720703,move
0.0,0.0,-0.0345858633518219,-0.02530539035797119,-0.07373684644699097,-0.06453919410705566,-0.09674659371376038,-0.086886465549469,-0.10550835728645325,-0.10232484340667725,-0.02796351909637451,-0.23452460765838623,-0.02921411395072937,-0.3575143814086914,-0.02353242039680481,-0.4386996030807495,-0.016091585159301758,-0.505538284778595,0.032890647649765015,-0.23209786415100098,-0.005146384239196777,-0.19973403215408325,-0.037008464336395264,-0.1119687557220459,-0.04202395677566528,-0.0833086371421814,0.0806938111782074,-0.18896448612213135,0.03898456692695618,-0.12848186492919922,0.007478624582290649,-0.06270754337310791,0.00481802225112915,-0.05016595125198364,0.12232699990272522,-0.13004040718078613,0.09187427163124084,-0.09057027101516724,0.05944362282752991,-0.04230308532714844,0.05173173546791077,-0.02799999713897705,move
0.0,0.0,-0.035858750343322754,-0.02048945426940918,-0.07590562105178833,-0.057112693786621094,-0.09585261344909668,-0.07349509000778198,-0.09673804044723511,-0.0845293402671814,-0.03346085548400879,-0.2247912883758545,-0.03376856446266174,-0.3514692783355713,-0.02726370096206665,-0.43177199363708496,-0.020712822675704956,-0.5007763504981995,0.029260843992233276,-0.2218453288078308,-0.006409049034118652,-0.1900271773338318,-0.03663918375968933,-0.10008782148361206,-0.03918391466140747,-0.08112841844558716,0.07834991812705994,-0.17827945947647095,0.03951022028923035,-0.11552757024765015,0.00812789797782898,-0.0484355092048645,0.006903886795043945,-0.04312729835510254,0.12119516730308533,-0.12023746967315674,0.0942097008228302,-0.07749032974243164,0.06056341528892517,-0.027227163314819336,0.051549702882766724,-0.016372203826904297,move
0.0,0.0,-0.035720765590667725,-0.017092227935791016,-0.07966279983520508,-0.050650835037231445,-0.10653135180473328,-0.06644350290298462,-0.1146174967288971,-0.07623845338821411,-0.04159426689147949,-0.216252863407135,-0.043556779623031616,-0.3455861806869507,-0.03628420829772949,-0.426724374294281,-0.02904459834098816,-0.4959390163421631,0.01990675926208496,-0.21410971879959106,-0.015488296747207642,-0.17765527963638306,-0.0410744845867157,-0.09001487493515015,-0.04270970821380615,-0.07031828165054321,0.06967061758041382,-0.17168408632278442,0.03347593545913696,-0.09890323877334595,0.006720840930938721,-0.032852351665496826,0.00582575798034668,-0.027234315872192383,0.11292517185211182,-0.11477261781692505,0.08973115682601929,-0.06236928701400757,0.06091964244842529,-0.010302424430847168,0.05378323793411255,0.000727534294128418,move
0.0,0.0,-0.03424966335296631,-0.01697671413421631,-0.07179838418960571,-0.049812257289886475,-0.08462002873420715,-0.06052279472351074,-0.08069440722465515,-0.07139480113983154,-0.040208280086517334,-0.20412319898605347,-0.04306137561798096,-0.3316541314125061,-0.03586256504058838,-0.41630828380584717,-0.02878740429878235,-0.48984646797180176,0.021846890449523926,-0.20622622966766357,-0.007025718688964844,-0.16874313354492188,-0.032001346349716187,-0.08330458402633667,-0.03405791521072388,-0.07190734148025513,0.07243317365646362,-0.1675426959991455,0.04537397623062134,-0.09356021881103516,0.015250861644744873,-0.030606985092163086,0.010202407836914062,-0.032405972480773926,0.11694478988647461,-0.11418724060058594,0.10183221101760864,-0.06251955032348633,0.07126295566558838,-0.012788534164428711,0.05968940258026123,-0.005136728286743164,move
0.0,0.0,-0.035333216190338135,-0.016659021377563477,-0.07187575101852417,-0.04901546239852905,-0.08273839950561523,-0.05743652582168579,-0.07946234941482544,-0.06359666585922241,-0.03461894392967224,-0.20379436016082764,-0.03460314869880676,-0.32461559772491455,-0.028112590312957764,-0.4054790735244751,-0.023294508457183838,-0.47597914934158325,0.02726048231124878,-0.20661914348602295,0.0042600929737091064,-0.1579928994178772,-0.024039536714553833,-0.0791899561882019,-0.03755384683609009,-0.046495020389556885,0.07702511548995972,-0.1689014434814453,0.05239534378051758,-0.08853405714035034,0.025261342525482178,-0.02378392219543457,0.013627827167510986,-0.0014939308166503906,0.12153661251068115,-0.1174774169921875,0.11298364400863647,-0.06626516580581665,0.08389008045196533,-0.015523314476013184,0.0650632381439209,0.009089112281799316,move
0.0,0.0,-0.03295886516571045,-0.031923532485961914,-0.055798500776290894,-0.08912515640258789,-0.06263646483421326,-0.121540367603302,-0.05417194962501526,-0.13456380367279053,-0.013834238052368164,-0.19860076904296875,-0.02608346939086914,-0.24722051620483398,-0.027068614959716797,-0.27521926164627075,-0.02340036630630493,-0.30718767642974854,0.03836911916732788,-0.19178062677383423,0.020533055067062378,-0.1334439516067505,-0.0038979947566986084,-0.07210677862167358,-0.017729252576828003,-0.05165243148803711,0.08259981870651245,-0.15344983339309692,0.06521856784820557,-0.08394360542297363,0.03981715440750122,-0.0279313325881958,0.027894437313079834,-0.01013326644897461,0.1190497875213623,-0.10573434829711914,0.12862610816955566,-0.07826942205429077,0.10598349571228027,-0.04281914234161377,0.09118163585662842,-0.025652647018432617,move
